occupation,count
Domestic Servant Houskeeper,1
Domestic Servant Hse Maid,1
Domestic Servant Hsp Maid,1
Domestic Servant Income Derived from Wages,1
Domestic Servant Itinerant,1
Domestic Servant Journyman Gardener,1
Domestic Servant K Maid,1
Domestic Servant Kennelman,1
Domestic Servant Kitchen Boy,1
Domestic Servant Kitchen Maid Domestic,1
Domestic Servant Kitchen Md,1
Domestic Servant Kitchen Porter,1
Domestic Servant Kitchen-Maid,1
Domestic Servant Kithen Maid,1
Domestic Servant Labour,1
Domestic Servant Labourer (in Public Houses),1
Domestic Servant Labr (General),1
Domestic Servant Lady Help,1
Domestic Servant Lady Maid,1
"Domestic Servant Ladys, Maid",1
Domestic Servant Lamplighter,1
Domestic Servant Laundary Maid,1
Domestic Servant Laundry Woman,1
Domestic Servant Lodge Keeper,1
Domestic Servant Maid Domestic,1
Domestic Servant Maid General,1
Domestic Servant Mess Attendant,1
Domestic Servant Message Boy,1
Domestic Servant Mider Nurse,1
Domestic Servant Milk Man,1
Domestic Servant Milk Woman,1
Domestic Servant Mothers Help,1
Domestic Servant No Occupation,1
Domestic Servant No Occupation at Present,1
Domestic Servant No-Maid,1
Domestic Servant None,1
Domestic Servant Not in Situation,1
Domestic Servant Not in Work,1
Domestic Servant Nurs,1
Domestic Servant Nurse Domestic Servant,1
Domestic Servant Nurse Out of Employment,1
Domestic Servant Nurse Tender,1
Domestic Servant NurseDomestic Servant Nurse,1
Domestic Servant Nursemaid,1
Domestic Servant Nursery Governess,1
Domestic Servant Nurserymaid,1
Domestic Servant Ord,1
Domestic Servant Out of Employement,1
Domestic Servant Out of Unployment,1
Domestic Servant Out of Worke,1
Domestic Servant Outr,1
Domestic Servant P-maid,1
Domestic Servant P. Maid,1
Domestic Servant Pantry Boy,1
Domestic Servant Parlermaid,1
Domestic Servant Parlormaid,1
Domestic Servant Parlour - Maid,1
Domestic Servant Parlour Maid Employed,1
Domestic Servant Parlour-Maid,1
Domestic Servant Parlout Maid,1
Domestic Servant Paye Boy,1
Domestic Servant Plate Butler,1
Domestic Servant Plate Man,1
Domestic Servant Ploughman,1
Domestic Servant Plumber,1
Domestic Servant Porlour Maid,1
Domestic Servant Porter maid,1
Domestic Servant Pr Maid,1
Domestic Servant Priest,1
Domestic Servant Profession Cook,1
Domestic Servant R.I.C,1
Domestic Servant Restaurant,1
Domestic Servant Retired Butler,1
Domestic Servant Retired Soldier,1
Domestic Servant Retired from Employment,1
Domestic Servant Roscommon,1
Domestic Servant Scholar,1
Domestic Servant Schorar,1
Domestic Servant Servant,1
Domestic Servant Servant Cook,1
Domestic Servant Servant General,1
Domestic Servant Service,1
Domestic Servant Shepherd,1
Domestic Servant Shop Assistant,1
Domestic Servant Shop Man,1
Domestic Servant Smith Cook Servant,1
Domestic Servant Son,1
Domestic Servant Stable Groom,1
Domestic Servant Stationery,1
Domestic Servant Still-Nsry Maid,1
Domestic Servant Stillroom Maid,1
Domestic Servant Stud Groom,1
Domestic Servant Subsisting on Above,1
Domestic Servant Tea Cart Driver,1
Domestic Servant Trust Maid,1
Domestic Servant Un-Employed,1
Domestic Servant Unable to Work,1
Domestic Servant Under Gardener,1
Domestic Servant Under Housemaid,1
Domestic Servant Unemp,1
Domestic Servant Unempled,1
Domestic Servant Unemploied,1
Domestic Servant Unemployed (Chargeable or Union),1
Domestic Servant Unemployed Gardener,1
Domestic Servant Unemployed on Outdoor Relief,1
Domestic Servant Unemplyed,1
Domestic Servant Unmarried,1
Domestic Servant Unmpled,1
Domestic Servant Unployed,1
Domestic Servant Valet,1
Domestic Servant Valit,1
Domestic Servant Vandriver,1
Domestic Servant Waikess,1
Domestic Servant Waiters,1
Domestic Servant Wards Maid,1
Domestic Servant Washing Woman,1
Domestic Servant Washman,1
Domestic Servant Washwoman,1
Domestic Servant Watter,1
Domestic Servant Widow,1
Domestic Servant Wifeliving Apart,1
Domestic Servant Winder,1
Domestic Servant Work-Woman,1
Domestic Servant Worker,1
Domestic Servant Working Gardener,1
Domestic Servant Working Woman,1
Domestic Servant Yardman,1
Domestic Servant and Children's Maid,1
Domestic Servant and Coach Man,1
Domestic Servant and Coachman,1
Domestic Servant and Dividends,1
Domestic Servant and Farmers Daughter,1
Domestic Servant and Farmers Sister,1
Domestic Servant and Gardener,1
Domestic Servant and General,1
Domestic Servant and General Man,1
Domestic Servant and Groom,1
Domestic Servant and House Maid,1
Domestic Servant and House maid,1
Domestic Servant and Unemployed,1
Domestic Servant art of Employment,1
Domestic Servant at Works,1
Domestic Servant at home,1
Domestic Servant at house work,1
Domestic Servant at present actvie at caretaker of officer on Mall Ballyshannon,1
Domestic Servant general Servant,1
Domestic Servant housemaid,1
Domestic Servant in Botteling Store,1
Domestic Servant in Condensing Milk Factory,1
Domestic Servant in Cook,1
Domestic Servant in Farm,1
Domestic Servant in General,1
Domestic Servant in Hotel,1
Domestic Servant in House,1
Domestic Servant in Linen Warehouse,1
Domestic Servant in Mother House,1
Domestic Servant in P House,1
Domestic Servant in Yard,1
Domestic Servant in a Linen Factory,1
Domestic Servant out House,1
Domestic Servant out of Work,1
Domestic Servant to Shopkeeper,1
Domestic Servant to her Father,1
Domestic Servant to the General,1
Domestic Servant too Old,1
Domestic Servant unemployed,1
"Domestic Servant, Assistant Cook",1
"Domestic Servant, Farmer",1
"Domestic Servant, Gardener",1
"Domestic Servant, General Servant",1
"Domestic Servant, Genl.",1
"Domestic Servant, Herd",1
"Domestic Servant, Laundrymaid",1
"Domestic Servant, Page Boy",1
"Domestic Servant, Pautry Boy",1
"Domestic Servant, Pautry Man",1
"Domestic Servant, Valet",1
"Domestic Servant, Waiter",1
Domestic Servant- Nurse,1
Domestic Servant-(Coachman,1
Domestic Servant-(General),1
Domestic Servant-(Genl),1
Domestic Servant-(Parlor Maid,1
Domestic Servant-?,1
Domestic Servant-Apprentice,1
Domestic Servant-Bank Porter,1
Domestic Servant-Barmaid,1
Domestic Servant-Boots,1
Domestic Servant-Boy,1
Domestic Servant-Butter Making,1
Domestic Servant-Carman,1
Domestic Servant-Charwoman,1
Domestic Servant-Childrens Maid,1
Domestic Servant-Coach Man,1
Domestic Servant-Coachmaid,1
Domestic Servant-Cook House Maid,1
Domestic Servant-Domestic,1
Domestic Servant-Domestic Parlourmaid,1
Domestic Servant-Farm,1
Domestic Servant-Gardener,1
Domestic Servant-Gardiner,1
Domestic Servant-Gen,1
Domestic Servant-General (Out of Employment),1
Domestic Servant-General Servant,1
Domestic Servant-General Unemployed,1
Domestic Servant-House Parlour Maid,1
Domestic Servant-House and Parlourmaid,1
Domestic Servant-House maid,1
Domestic Servant-Laundress,1
Domestic Servant-Laur Dress,1
Domestic Servant-Nurse Childrens Maid,1
Domestic Servant-Nurse Maid,1
Domestic Servant-Out Door,1
Domestic Servant-Page Boy,1
Domestic Servant-Parlarmaid,1
Domestic Servant-Parlor Maid,1
Domestic Servant-Parlormaid,1
Domestic Servant-Parlow,1
Domestic Servant-Portress,1
Domestic Servant-Schoolroom Maid,1
Domestic Servant-Sewing Maid,1
Domestic Servant-Tablemaid,1
Domestic Servant-Underboots,1
Domestic Servant-Valet,1
Domestic Servant-Waitress,1
Domestic Servant-Washer Woman,1
Domestic Servant-cook,1
Domestic Servant-on Outdoor Relief,1
Domestic Servant. Coachman,1
Domestic Servant. Cook,1
Domestic Servant. General,1
Domestic Servant. Housemaid,1
Domestic Servant. Nurse,1
Domestic Servants (Cook),1
Domestic Servants (Vales),1
Domestic Servants Gardener,1
Domestic Servants Nurse,1
Domestic Servants Parlourmaid,1
Domestic Servants Son,1
Domestic Servat Book-Paper,1
Domestic Servat General,1
Domestic Servat Kitchen Maid,1
Domestic Servatn,1
Domestic Servdn,1
Domestic Servelt,1
Domestic Servent General (Unemployed),1
Domestic Servent Genl,1
Domestic Servent Housekeeper,1
Domestic Servent Nurse,1
Domestic Server Unemployed,1
Domestic Serverant General,1
Domestic Servernt,1
Domestic Servet,1
Domestic Service Cook,1
Domestic Service General,1
Domestic Service General Servant,1
Domestic Service Housemaid,1
Domestic Service Parlormaid,1
Domestic Servn,1
Domestic Servnat General,1
Domestic Servnt Nurse,1
Domestic Servont,1
Domestic Servt (House Keeper),1
Domestic Servt (Housemaid),1
Domestic Servt (Not Employed),1
Domestic Servt (Parlor Maid),1
Domestic Servt (Parlormaid),1
Domestic Servt - Farmer,1
Domestic Servt - General,1
Domestic Servt - House Maid,1
Domestic Servt - Nurse,1
Domestic Servt Chamber - Maid,1
Domestic Servt Charwoman,1
Domestic Servt Coach-Man,1
Domestic Servt Farmer Son,1
Domestic Servt Game Keeper,1
Domestic Servt Gardner,1
Domestic Servt Gen,1
Domestic Servt General Housework,1
Domestic Servt General Unemployed,1
Domestic Servt Gentleman's Nurse,1
Domestic Servt H Keeper,1
Domestic Servt Herd,1
Domestic Servt Herd-Boy,1
Domestic Servt House - Maid,1
Domestic Servt House and Parlour - Maid,1
Domestic Servt Kitchen - Maid,1
Domestic Servt Laundry Maid,1
Domestic Servt Messanger,1
Domestic Servt Out of Employment,1
Domestic Servt Paper,1
Domestic Servt Porter,1
Domestic Servt Scullery Maid,1
Domestic Servt Unemployer,1
Domestic Servt Vanman,1
Domestic Servt Waiter,1
Domestic Servt Yard-man,1
Domestic Servt and House Keeper,1
"Domestic Servt, ""General""",1
Domestic Servt-Bakery,1
Domestic Servt-Coachman,1
Domestic Servt-Cook Unemployed,1
Domestic Servt-Gardener,1
Domestic Servt-Generl,1
Domestic Servt-Groom,1
Domestic Servt-House Maid,1
Domestic Servt-Housekeeper,1
Domestic Servt-Maid Ast,1
Domestic Servt-Parlour Maid,1
Domestic Servt. (Cook),1
Domestic Servt. (General),1
Domestic Servt. (Nurse),1
Domestic Servt. - Housemaid,1
Domestic Servt. Gen.,1
Domestic Servt. House Maid,1
Domestic Servt. Nurse,1
Domestic Servt. Parlourmaid,1
Domestic Servt.-Housekeeper,1
Domestic Servts,1
Domestic Servts Wife,1
Domestic Serwant,1
Domestic Sevant (Nurse),1
Domestic Sevant. General,1
Domestic Sevnt,1
Domestic Sevt - Nurse,1
Domestic Sevt Butler,1
Domestic Sevt Charwoman,1
Domestic Sevt Coachman,1
Domestic Sevt Maid,1
Domestic Sevt Nurse,1
Domestic Sevt Unemployed,1
"Domestic Sevt, Unempd",1
Domestic Sevt-Gardener,1
Domestic Sevt-Groom and Army Pensioner,1
Domestic Sevt. General,1
Domestic Sevt. Not Employed,1
Domestic Sevt.-Unemployed,1
Domestic Sevts,1
Domestic Sewing Woman,1
Domestic Shepard,1
Domestic Shop Assistant,1
Domestic Shopkeeper's Daughter,1
Domestic Sot,1
Domestic Srat,1
Domestic Srnt.,1
Domestic Srt,1
Domestic Srt (Cook),1
Domestic Srveant,1
Domestic Srvent,1
Domestic St (Cook),1
Domestic St (House Parlourmaid),1
Domestic St Nurse,1
Domestic St Parlourmaid,1
Domestic St. Cook,1
Domestic Stable and Man,1
Domestic Steward,1
Domestic Svt - Farm Labour,1
Domestic Svt Carman,1
Domestic Svt Coach man,1
Domestic Svt General,1
Domestic Svt House Maid,1
Domestic Svt House and Parlour Maid,1
Domestic Svt Housemaid,1
Domestic Svt Labourer,1
Domestic Svt-Unemployed,1
Domestic Svt.,1
Domestic Svt. Farm Labour,1
Domestic Teacher,1
Domestic Traveller,1
Domestic Under Boots,1
Domestic Under Waiter,1
Domestic Unemployed Servant,1
Domestic Vale and Domestic,1
Domestic Valet,1
Domestic Wever,1
Domestic Work and Grocery Store,1
Domestic Work at Home,1
Domestic Work in House,1
Domestic Work in Own House,1
Domestic Work-Woman,1
Domestic Work-man,1
Domestic Worker Generally,1
Domestic Worker and Dress Maker,1
Domestic and Butler,1
Domestic and Farmer's Servant,1
Domestic and General,1
Domestic and Household,1
Domestic and Nurse,1
Domestic and Servant General,1
Domestic and Sewing,1
Domestic and Shop,1
Domestic at Law in Practice,1
Domestic childrens maid,1
Domestic farm Servant,1
Domestic in Flax Mill Scutcher Flax,1
Domestic in Gardnier,1
Domestic in Navy,1
Domestic nurse,1
Domestic of (Cook) Servant,1
Domestic on Farm,1
Domestic or House Duties,1
Domestic servant Coachman,1
Domestic servant Gardener,1
Domestic servant House Maid,1
Domestic servant Housekeeper,1
Domestic servant Housemaid,1
Domestic servant Nurse,1
Domestic servant assi,1
Domestic servant cook,1
Domestic servant gardener,1
Domestic servant gardiner,1
Domestic servant maid,1
Domestic serveant,1
Domestic to Servant,1
Domestic's,1
Domestic's Servant,1
"Domestic, Carter",1
"Domestic, Cook",1
"Domestic, Cook Servant",1
"Domestic, Farmers Servant",1
"Domestic, House Keeper",1
"Domestic, House Maid",1
"Domestic, Nurse",1
"Domestic, Servant Gen",1
"Domestic, Servant House Maid",1
"Domestic, Servt-Grom",1
"Domestic, Weaver",1
Domestic-Cork,1
Domestic-General Servt,1
Domestic-House Maid,1
Domestic-House Parlour-Maid,1
Domestic-Household,1
Domestic-Housemiad and C,1
Domestic-Kitchen-Maid,1
Domestic-Sert,1
Domestic-Servant Coachman,1
Domestic-Servant Cook,1
Domestic-Servant Waitress,1
Domestic-Servant Washerwoman,1
Domestic-Servant-General,1
Domestic-Servant-Unemployed,1
Domestic-Servt,1
Domestic-Servt Driver,1
Domestic-Sevt General,1
Domestic-Work,1
Domestic. S,1
Domestica Servant,1
Domestical Daily Worker,1
Domestical Servant,1
Domesticate Servant Game Keeper,1
Domesticated Genl Servt,1
Domesticates,1
Domestice General Servant,1
Domestice Ser,1
Domestice Work,1
Domestich Servant,1
Domestick Asistant,1
Domestick Labour,1
Domestick Servant Cook,1
Domestick Servent Coachman,1
Domestick Servt,1
Domestick Sevant,1
Domestick Work Master,1
Domestics Cabt,1
Domestics Work,1
Domesticservt Housekeeper,1
Domestict Duties,1
Domestict Housekeeper,1
Domesticts Servt.,1
Domestiec Servant,1
Domestig Servant,1
Domestique Servant,1
Domestis Dutis,1
Domestis Servant,1
Domestive Servant,1
Domestlic,1
Domestoic Servant Unemployed,1
Domests Servant,1
Domesttic Servant,1
Domesty Servent,1
Dometc Servant Gnl was Obtained,1
Dometic,1
Dometic Assistant,1
Dometic Servant Cook,1
Dometic Servant General,1
Dometic Servt Cook,1
Dometice,1
Dominican Friar,1
Dominican Nun,1
Domistic Indoor Servant,1
Domistic Servant Housemaid,1
Domistic Srt,1
Domistic Works,1
Dommest Servant,1
Dommestic Servant,1
Doms Servant-Washerwoman,1
Domset Servant,1
Domsk Servant,1
Domst Labourer,1
Domst. Servt. gl,1
Domstc. Servant,1
Domstic Labour,1
Domstic Servant (Gardner),1
Domstic Servant Grocer,1
Domstic Servt Genl,1
Domt Servant Cochman,1
Domt Servant Cook,1
Domt Servant General,1
Domtic Servant,1
Domtic Sevt. at Home,1
Don Gardner,1
Don't go to School,1
Don. Servant,1
Donations,1
Done School,1
Donegal,1
Donegal K Labourer Quay,1
Donestic Servant Parlour Maid,1
Donestick Sevant,1
Donkeman,1
Donkey Boy,1
Donkey Dealer,1
Donkey Dealer and Agricultural Labourer,1
Donkey Engine Driver,1
Donkey Fireman,1
Donkey man,1
Donkey-Man,1
Donsstic Servant,1
Dont Attend School,1
Dont go to School,1
Dony Brok School,1
Dony Brok Sholl,1
Doofer,1
Doofer in Spinning Mill,1
Dooffer,1
Door Constable,1
Door Keeper,1
Door Keeper Domestic Servant,1
Door Keeper G P Office,1
Door Labourer,1
Door Maker,1
Door Man at Palace Theatre,1
Door Porter at Public House,1
Door Porter in Retail Estate Draper,1
Door Porter-Hardware Eslab,1
Dopper in Spinning Mill,1
Doreman Shipping,1
Dorner in Woolen Factory,1
Dorney Man,1
Dos Nothing,1
Dose the Work at Home,1
Dosk Labourer,1
Dost Servant,1
Dotic Servant,1
Dough Maker,1
Doughter,1
Doverom Worker,1
Doving Mistress,1
Dow-Carder Mill Worker,1
Dowager Countess,1
Dowager Feeress,1
Dowager Lady,1
Dowager Peeress,1
Dower,1
Dower for England Co.,1
Down Surfaceman,1
Doyer,1
Doyley Netter,1
Dprs Apprentice,1
Dpt Inspector General R.N. (Retired List),1
Dpt Merchants,1
Dpy Assistant,1
Dr Daughter,1
Dr Royal Lang Builders Pensioner,1
Dr Surgn General (R. P.),1
Dr of Medicine (retired),1
Dr to Farm Labourer,1
Dr. Mr. Sgt. Provst. Regt of Lancers,1
Dr.L. Royal Irish Constabalary,1
Dr.R.C.C,1
Draaper Assisant,1
Draconers,1
Drafkman,1
Draftoman (Ordnance Survey),1
Draftsman Corporal Royal Engineers,1
Draftsman and Surveyor Ord Survey,1
"Draftsman, Royal Engineer Civil Staff",1
Drag Man,1
Dragger,1
Dragging,1
Draggist,1
Draggists Assistant,1
Dragman in Malt Store,1
Dragoons Apprentice,1
Drain Labourer,1
Drainag Contractor and Farmer,1
Drained Nurse,1
Draiy Warehouseman,1
Draker Apprentice,1
Drakeyman,1
Dramatic Actor,1
Dramatist,1
Dranamutor,1
Dranghtsman in Iron Works,1
Dranightsman,1
Drannage Ganger,1
Drap,1
Drap Assistan,1
Drap Assistant,1
Drap Maker,1
Drap and Manager,1
Drap? threads out of Handkerchief,1
Drapar Shop Assistant,1
Drapary Manager,1
Drapary Sales,1
Drapary Sales Women,1
Drapary Saleswoman,1
Drape Asst,1
Drapeary,1
Draper & C,1
Draper (Owner),1
Draper (Pedlar),1
Draper (Shop Keeper),1
Draper A,1
Draper ASsistant,1
Draper Accountant,1
Draper Aossistant,1
Draper Apprentic,1
Draper Ass,1
Draper Assisent,1
Draper Assist Unemployed,1
Draper Assistan,1
Draper Assistant (Lawyer),1
Draper Assistant (Unemployed),1
Draper Assistant and Musician,1
Draper Assistant in ?,1
Draper Assisten,1
Draper Assistent,1
Draper Assit,1
Draper Asst (Manager at Eg Stacks),1
Draper Asst.,1
Draper Auctioneer,1
Draper Bank Keeper,1
Draper Boot Dept,1
Draper Business,1
Draper Clark,1
Draper Clarke,1
Draper Clerk Linen Trade,1
Draper Clerke,1
Draper Commercial Agent,1
Draper Commercial Clerk,1
Draper Credit,1
Draper Cutfitter,1
Draper Daughter,1
Draper Delph Glass and c,1
Draper Employee,1
Draper Employer,1
Draper Etc,1
Draper Farmer,1
Draper Farmer Shirt Mfacturer Justice of Peace,1
Draper Feet,1
Draper Gentleman,1
Draper Grocer,1
Draper Grocer and Farm,1
Draper Grocer and Genl M?,1
Draper Grocer and Leather,1
Draper Grocer and Provision Dealer,1
Draper Grocer and Wine Merchant,1
Draper House furnishes,1
Draper IP,1
Draper J P,1
Draper J P CUDC,1
Draper Labourerman,1
Draper Lace Buyer,1
Draper Leather Merchant and Boot Manufacture,1
Draper Linan,1
Draper Londonderry,1
Draper Making,1
Draper Manager,1
Draper Messenger Servant,1
Draper Mistress,1
Draper Mrgt,1
Draper Painter,1
Draper Peddler,1
Draper Preparing Room in the Mill,1
Draper Provision and Spirit ? Shop Keeper,1
Draper R I C Pensioner,1
Draper Retd,1
Draper SK,1
Draper Sailor Agde Agent-R,1
Draper Sales,1
Draper Sales Woman,1
Draper Se,1
Draper Ship Assistant,1
Draper Shop - Porter,1
Draper Shop Appreantice,1
Draper Shop Apprentic,1
Draper Shop Man,1
Draper Shop Porter,1
Draper Shop assistant,1
"Draper Shop, Buss.",1
Draper Shopman Unemployed,1
Draper Son,1
Draper Superintendent,1
Draper Travelling,1
Draper U.D.C,1
Draper Unempd,1
Draper Warehouse Man,1
Draper Water Commisioner,1
Draper Wife,1
Draper Wrie and Spirit of Merchant,1
Draper and,1
Draper and Agent,1
Draper and Auctioner,1
Draper and Baker,1
Draper and Boat Merchant,1
Draper and Boot Merchant,1
Draper and C Woollen Merchant,1
Draper and Clerk,1
Draper and Clother,1
Draper and Coal Agent,1
Draper and Commercial Traveller,1
Draper and Confectionor,1
Draper and Coroner,1
Draper and Cutter,1
Draper and Daffitts,1
Draper and Fancy Merchant,1
Draper and General Clerk,1
Draper and General Dealer,1
Draper and General Merchant,1
Draper and Grocer Shopman,1
Draper and Grocer and C,1
Draper and Grocer and Farmer,1
Draper and Grocer and c,1
Draper and Grocer's Wife,1
Draper and Grocers,1
Draper and Grocery Merchant,1
Draper and Harbour Master,1
Draper and Harder,1
Draper and Hardware,1
Draper and Hardware Mcht,1
Draper and I P,1
Draper and J.P,1
Draper and Jewellery,1
Draper and Land Holder,1
Draper and Manager Hosirey Factory,1
Draper and Merchant Tailor,1
Draper and Millener,1
Draper and Milliner (One Account),1
Draper and Money Lander,1
Draper and Out Fitter,1
Draper and Outcutter,1
Draper and Outfitter-Master,1
Draper and Owner of House Property,1
Draper and Post Office Assistant,1
Draper and Postmaster,1
Draper and Postmistress,1
Draper and Postoffice Assistant,1
Draper and Publica,1
Draper and Registers Servant,1
Draper and Registry Office,1
Draper and Shipping Agent,1
Draper and Shirt Agent,1
Draper and Shoemaker,1
Draper and Solicitor's Managing Clerk,1
Draper and Spirit Merhcant,1
Draper and Spirit merchant,1
Draper and Sub Port Mistress,1
Draper and Sub Postmaster,1
Draper and Sub-Postmistress,1
Draper and Subpostmaster,1
Draper and Tailor Master,1
Draper and Tobacconist,1
Draper and Vintner,1
Draper and Visitor,1
Draper and Vitner,1
Draper and Woolen Manufacturer,1
Draper and Woolen Merchant,1
Draper and c-Master,1
Draper and farmer,1
Draper and warehouseman,1
Draper assist,1
Draper in Brewing,1
Draper in Linen Factory,1
Draper of Assistant,1
Draper of Buyer,1
Draper postmaster,1
Draper retired,1
Draper traveller,1
Draper travler,1
Draper when in Business,1
Draper' Apprentice,1
Draper's Ap,1
Draper's Aprentice,1
Draper's Assistance,1
Draper's Assit,1
Draper's Clark,1
Draper's Clerk Unemployed,1
Draper's Clerke,1
Draper's Commercial Traveller Unemployed,1
Draper's Employe,1
Draper's Forewoman,1
Draper's Hall Porter,1
Draper's Labourer,1
Draper's Message Boy,1
Draper's Messanger,1
Draper's Messengers,1
Draper's Milliner,1
Draper's Parcel Clerk,1
Draper's Parter,1
Draper's Porter Junr,1
Draper's Sales Woman,1
Draper's Shop,1
Draper's Shop Assist,1
Draper's Shop Girl,1
Draper's Shop-Girl,1
Draper's Shopkeeper,1
Draper's Shopman,1
Draper's Shopsman,1
Draper's Son,1
Draper's Superintendant,1
Draper's commercial clerk,1
Draper's-Assistant,1
"Draper, ""Unemployed""",1
"Draper, Apprentice",1
"Draper, Drapery Land",1
"Draper, Grocer, and Farmer",1
"Draper, Grocer, and Hotel Keeper",1
"Draper, Milliner and C",1
"Draper, Retired",1
Draper-Ap-tice,1
Draper-Manager,1
Draper-Merchant,1
Draper-Milliner,1
Draper-Pedlor,1
Draper-Traveller,1
Draper-Travellr,1
Draperadn Sergeant of R J Housebuilding,1
Draperant,1
